date_only,product_category,quantity,unit_price,discount_applied,product_rating,product_stock,is_holiday,is_weekend,month,day_of_week,total_returned_items
2020-12-07,Clothing,1366,506.53626811594205,0.2494927536231884,2.9579710144927533,50.583333333333336,0.5362318840579711,0.463768115942029,12,0,1227
2020-12-07,Electronics,1379,497.8560218978102,0.2574452554744526,2.8945255474452556,52.222627737226276,0.5182481751824818,0.48905109489051096,12,0,1286
2020-12-07,Furniture,1340,490.13801470588237,0.2524632352941176,2.804044117647059,50.26470588235294,0.46691176470588236,0.5183823529411765,12,0,1224
2020-12-07,Groceries,1369,486.4334980988593,0.24673003802281368,2.981749049429658,52.041825095057035,0.4752851711026616,0.5019011406844106,12,0,1158
2020-12-07,Toys,1426,496.95284722222226,0.2446875,3.009722222222222,48.510416666666664,0.5381944444444444,0.46875,12,0,1227
2020-12-08,Clothing,1354,478.9674452554744,0.25923357664233576,3.074087591240876,52.846715328467155,0.5255474452554745,0.5291970802919708,12,1,1162
2020-12-08,Electronics,1398,498.32642599277983,0.26129963898916964,3.049458483754513,48.808664259927795,0.48375451263537905,0.5306859205776173,12,1,1231
2020-12-08,Furniture,1255,504.9527380952381,0.2562301587301587,2.8988095238095237,48.88492063492063,0.48412698412698413,0.4523809523809524,12,1,1160
2020-12-08,Groceries,1384,502.0571985815603,0.24244680851063832,2.90709219858156,51.48581560283688,0.5106382978723404,0.48936170212765956,12,1,1239
2020-12-08,Toys,1422,482.2137457044674,0.25694158075601375,2.98213058419244,46.25429553264605,0.5120274914089347,0.5223367697594502,12,1,1359
2020-12-09,Clothing,1510,460.9747241379311,0.2448965517241379,3.023103448275862,51.179310344827584,0.5,0.5172413793103449,12,2,1286
2020-12-09,Electronics,1341,498.25050909090913,0.25479999999999997,3.1472727272727274,50.654545454545456,0.509090909090909,0.49454545454545457,12,2,1201
2020-12-09,Furniture,1359,503.22878787878784,0.24204545454545454,3.1071969696969695,48.41287878787879,0.4772727272727273,0.4962121212121212,12,2,1187
2020-12-09,Groceries,1425,462.53054151624553,0.2566787003610108,2.9512635379061374,45.87725631768953,0.5126353790613718,0.516245487364621,12,2,1277
2020-12-09,Toys,1463,481.4869858156028,0.24148936170212765,2.9588652482269504,46.333333333333336,0.5035460992907801,0.48226950354609927,12,2,1208
2020-12-10,Clothing,1334,548.8464944649446,0.23428044280442806,2.9948339483394837,45.140221402214024,0.5092250922509225,0.4981549815498155,12,3,1207
2020-12-10,Electronics,1416,492.08981273408244,0.240749063670412,3.001498127340824,47.2247191011236,0.5131086142322098,0.49812734082397003,12,3,1198
2020-12-10,Furniture,1312,500.3778294573643,0.2410077519379845,3.1348837209302323,52.236434108527135,0.5116279069767442,0.4806201550387597,12,3,1144
2020-12-10,Groceries,1348,502.58703007518795,0.24736842105263157,3.0774436090225565,47.99248120300752,0.5,0.49624060150375937,12,3,1262
2020-12-10,Toys,1333,507.21795366795374,0.24494208494208494,2.8737451737451734,51.15444015444015,0.47876447876447875,0.5366795366795367,12,3,1115
2020-12-11,Clothing,1272,498.0553100775194,0.25170542635658916,2.9224806201550386,50.36821705426357,0.5116279069767442,0.5813953488372093,12,4,1097
2020-12-11,Electronics,1308,486.1167938931298,0.248206106870229,2.9446564885496183,45.603053435114504,0.46564885496183206,0.4847328244274809,12,4,1207
2020-12-11,Furniture,1457,511.3569202898551,0.23228260869565218,2.9170289855072467,51.344202898550726,0.4927536231884058,0.5072463768115942,12,4,1302
2020-12-11,Groceries,1393,517.5388686131387,0.2507299270072993,2.990875912408759,52.45985401459854,0.5255474452554745,0.4744525547445255,12,4,1298
2020-12-11,Toys,1446,535.3552777777778,0.2690277777777778,2.995486111111111,50.857638888888886,0.5173611111111112,0.5,12,4,1244
2020-12-12,Clothing,1391,501.52732851985564,0.24729241877256317,2.9945848375451263,49.98916967509025,0.5054151624548736,0.48014440433212996,12,5,1294
2020-12-12,Electronics,1410,470.0277536231884,0.24449275362318842,2.9887681159420287,51.67391304347826,0.4492753623188406,0.4492753623188406,12,5,1264
2020-12-12,Furniture,1357,523.4673764258556,0.25897338403041825,3.1125475285171103,50.965779467680605,0.467680608365019,0.4790874524714829,12,5,1219
2020-12-12,Groceries,1321,499.45615942028985,0.23775362318840582,3.0557971014492753,49.75,0.5144927536231884,0.4746376811594203,12,5,1183
2020-12-12,Toys,1240,504.2733076923077,0.25173076923076926,2.9688461538461537,50.815384615384616,0.46153846153846156,0.5384615384615384,12,5,1148
2020-12-13,Clothing,1338,507.7828315412186,0.24415770609318999,2.9053763440860214,51.6415770609319,0.4731182795698925,0.5340501792114696,12,6,1238
2020-12-13,Electronics,1331,466.7206719367589,0.2525691699604743,2.974703557312253,47.92094861660079,0.5138339920948617,0.4743083003952569,12,6,1099
2020-12-13,Furniture,1261,530.2415000000001,0.2561538461538461,2.9534615384615384,48.823076923076925,0.49230769230769234,0.5307692307692308,12,6,1238
2020-12-13,Groceries,1503,514.5847457627119,0.2620338983050847,2.9816949152542374,51.22372881355932,0.5220338983050847,0.4711864406779661,12,6,1249
2020-12-13,Toys,1551,490.55124590163933,0.2514754098360656,3.097049180327869,47.662295081967216,0.46557377049180326,0.5049180327868853,12,6,1419
2020-12-14,Clothing,1234,525.4242125984252,0.2397244094488189,3.076771653543307,48.511811023622045,0.531496062992126,0.5236220472440944,12,0,1049
2020-12-14,Electronics,1315,522.4469433962264,0.2469056603773585,3.030188679245283,52.4377358490566,0.5169811320754717,0.5207547169811321,12,0,1204
2020-12-14,Furniture,1353,501.8651171875,0.24796875000000002,2.874609375,47.25,0.47265625,0.4921875,12,0,1176
2020-12-14,Groceries,1308,489.8560227272728,0.25708333333333333,3.0056818181818183,53.10606060606061,0.5265151515151515,0.49242424242424243,12,0,1195
2020-12-14,Toys,1240,496.66474308300394,0.25,2.9541501976284583,48.62450592885376,0.49407114624505927,0.4782608695652174,12,0,1075
2020-12-15,Clothing,1354,477.5196014492754,0.24148550724637682,2.9996376811594203,48.905797101449274,0.4528985507246377,0.4927536231884058,12,1,1268
2020-12-15,Electronics,1471,484.5640350877193,0.25263157894736843,2.9943859649122806,49.51929824561404,0.5087719298245614,0.5017543859649123,12,1,1339
2020-12-15,Furniture,1265,506.9786507936508,0.25726190476190475,2.979365079365079,48.96825396825397,0.5119047619047619,0.5515873015873016,12,1,1115
2020-12-15,Groceries,1267,513.4650199203187,0.24737051792828688,2.9864541832669325,50.54183266932271,0.50199203187251,0.44223107569721115,12,1,1128
2020-12-15,Toys,1293,509.189296875,0.26359375,3.0953125,48.90234375,0.51171875,0.5390625,12,1,1031
2020-12-16,Clothing,1456,502.88761744966445,0.23543624161073826,3.0154362416107383,49.83221476510067,0.5335570469798657,0.5302013422818792,12,2,1341
2020-12-16,Electronics,1490,496.48369337979096,0.2407317073170732,2.9986062717770037,50.45296167247387,0.5052264808362369,0.5121951219512195,12,2,1287
2020-12-16,Furniture,1342,496.33932075471705,0.2309056603773585,2.9852830188679245,45.66415094339623,0.4981132075471698,0.5584905660377358,12,2,1162
2020-12-16,Groceries,1443,507.78243055555555,0.24121527777777776,3.0597222222222222,49.326388888888886,0.5486111111111112,0.4930555555555556,12,2,1226
2020-12-16,Toys,1415,479.5525266903915,0.26494661921708185,2.995017793594306,49.96797153024911,0.5338078291814946,0.5551601423487544,12,2,1267
2020-12-17,Clothing,1348,482.3470588235294,0.23547794117647058,2.955514705882353,45.95220588235294,0.5294117647058824,0.5036764705882353,12,3,1248
2020-12-17,Electronics,1384,507.67079310344826,0.23727586206896553,2.9017241379310343,51.33448275862069,0.46206896551724136,0.4827586206896552,12,3,1307
2020-12-17,Furniture,1428,503.5440625,0.2511805555555556,2.998263888888889,52.05555555555556,0.4861111111111111,0.4652777777777778,12,3,1360
2020-12-17,Groceries,1460,490.2904659498208,0.23688172043010755,3.148028673835125,49.354838709677416,0.4874551971326165,0.5412186379928315,12,3,1276
2020-12-17,Toys,1403,494.6095,0.261,2.8889285714285715,48.9,0.5035714285714286,0.4714285714285714,12,3,1257
2020-12-18,Clothing,1539,523.55,0.24162068965517244,2.9524137931034486,49.679310344827584,0.4896551724137931,0.5310344827586206,12,4,1272
2020-12-18,Electronics,1287,481.7951094890511,0.2495985401459854,3.0302919708029195,51.12043795620438,0.5145985401459854,0.44525547445255476,12,4,1268
2020-12-18,Furniture,1447,505.7955438596492,0.2559298245614035,3.0073684210526315,51.27368421052632,0.5263157894736842,0.49473684210526314,12,4,1300
2020-12-18,Groceries,1416,484.1183044982699,0.2561937716262976,3.0262975778546712,52.43598615916955,0.5570934256055363,0.47750865051903113,12,4,1418
2020-12-18,Toys,1286,525.2141538461539,0.2453076923076923,3.0907692307692307,49.71153846153846,0.5,0.46923076923076923,12,4,1220
2020-12-19,Clothing,1389,492.651875,0.23386029411764706,2.9338235294117645,48.99264705882353,0.4889705882352941,0.5257352941176471,12,5,1224
2020-12-19,Electronics,1497,496.3337809187279,0.24809187279151942,3.0130742049469967,51.773851590106005,0.5618374558303887,0.4734982332155477,12,5,1292
2020-12-19,Furniture,1396,521.2743971631206,0.2519858156028369,3.15354609929078,47.294326241134755,0.5425531914893617,0.5106382978723404,12,5,1333
2020-12-19,Groceries,1630,510.58799363057324,0.26334394904458597,3.0713375796178344,50.51910828025478,0.5127388535031847,0.5127388535031847,12,5,1434
2020-12-19,Toys,1307,517.9960074626865,0.26847014925373136,3.0044776119402985,52.86940298507463,0.4626865671641791,0.503731343283582,12,5,1213
2020-12-20,Clothing,1344,478.37739130434784,0.24855072463768113,2.927173913043478,49.32608695652174,0.5144927536231884,0.5543478260869565,12,6,1262
2020-12-20,Electronics,1346,506.39550724637684,0.24112318840579708,3.060869565217391,48.231884057971016,0.5072463768115942,0.5289855072463768,12,6,1268
2020-12-20,Furniture,1076,538.9800438596491,0.24973684210526315,3.007017543859649,45.71491228070175,0.44298245614035087,0.4868421052631579,12,6,1047
2020-12-20,Groceries,1443,526.361030927835,0.2532989690721649,2.9030927835051545,49.618556701030926,0.5120274914089347,0.5223367697594502,12,6,1375
2020-12-20,Toys,1407,493.7865734265734,0.25811188811188807,2.9153846153846152,51.13986013986014,0.4965034965034965,0.48951048951048953,12,6,1257
2020-12-21,Clothing,1299,517.962641509434,0.26158490566037734,2.9660377358490564,47.40754716981132,0.5169811320754717,0.47924528301886793,12,0,1215
2020-12-21,Electronics,1329,532.62007518797,0.26093984962406014,2.914661654135338,47.409774436090224,0.4924812030075188,0.48120300751879697,12,0,1264
2020-12-21,Furniture,1365,486.3543928571429,0.25771428571428573,2.955,48.660714285714285,0.46785714285714286,0.5285714285714286,12,0,1207
2020-12-21,Groceries,1343,508.80692015209127,0.2447148288973384,3.185551330798479,50.26235741444867,0.43346007604562736,0.5361216730038023,12,0,1212
2020-12-21,Toys,1110,499.80721518987343,0.26004219409282703,2.989029535864979,44.87763713080169,0.46835443037974683,0.4810126582278481,12,0,1065
2020-12-22,Clothing,1453,497.2735507246377,0.2506521739130435,3.0159420289855072,50.01449275362319,0.5144927536231884,0.4384057971014493,12,1,1215
2020-12-22,Electronics,1399,486.0867272727273,0.2425090909090909,3.0261818181818185,48.13090909090909,0.48,0.48727272727272725,12,1,1226
2020-12-22,Furniture,1370,507.5290774907749,0.25678966789667895,2.9800738007380074,46.08856088560886,0.4907749077490775,0.5461254612546126,12,1,1184
2020-12-22,Groceries,1337,480.574061302682,0.2543295019157088,3.0452107279693483,52.666666666666664,0.4521072796934866,0.4827586206896552,12,1,1182
2020-12-22,Toys,1500,511.15543333333335,0.24843333333333334,3.1146666666666665,50.196666666666665,0.43666666666666665,0.4766666666666667,12,1,1352
2020-12-23,Clothing,1348,524.268037735849,0.24215094339622642,2.9607547169811324,47.58867924528302,0.5018867924528302,0.5018867924528302,12,2,1149
2020-12-23,Electronics,1358,489.8664664310954,0.24070671378091874,3.009893992932862,46.21554770318021,0.49823321554770317,0.519434628975265,12,2,1297
2020-12-23,Furniture,1393,499.2157407407407,0.25122222222222224,2.9385185185185185,50.08148148148148,0.5111111111111111,0.5518518518518518,12,2,1354
2020-12-23,Groceries,1441,495.2452142857143,0.2681428571428571,2.9467857142857143,47.964285714285715,0.45,0.48214285714285715,12,2,1326
2020-12-23,Toys,1400,467.88392086330936,0.24992805755395686,2.931294964028777,49.485611510791365,0.44964028776978415,0.48201438848920863,12,2,1219
2020-12-24,Clothing,1269,504.3092883895131,0.2509737827715356,2.8865168539325845,50.674157303370784,0.49812734082397003,0.48314606741573035,12,3,1308
2020-12-24,Electronics,1417,500.5505434782609,0.24710144927536232,3.0768115942028986,47.48913043478261,0.48188405797101447,0.4927536231884058,12,3,1336
2020-12-24,Furniture,1336,509.53215613382895,0.2420446096654275,2.988104089219331,45.1449814126394,0.4944237918215613,0.4684014869888476,12,3,1204
2020-12-24,Groceries,1410,510.50354961832056,0.26721374045801527,2.864885496183206,49.583969465648856,0.5229007633587787,0.49236641221374045,12,3,1150
2020-12-24,Toys,1430,507.80967741935484,0.25225806451612903,2.960573476702509,50.505376344086024,0.4838709677419355,0.5304659498207885,12,3,1188
2020-12-25,Clothing,1426,509.8957037037037,0.2538148148148148,3.062962962962963,48.29259259259259,0.4888888888888889,0.44814814814814813,12,4,1131
2020-12-25,Electronics,1344,497.62414342629484,0.2510358565737052,2.920717131474104,48.95617529880478,0.5378486055776892,0.549800796812749,12,4,1132
2020-12-25,Furniture,1402,517.1389273356401,0.25750865051903116,3.042560553633218,48.53287197231834,0.46366782006920415,0.49480968858131485,12,4,1306
2020-12-25,Groceries,1408,509.1419133574007,0.25108303249097474,3.032129963898917,48.65703971119134,0.49458483754512633,0.48736462093862815,12,4,1176
2020-12-25,Toys,1443,496.1569343065693,0.23912408759124087,2.948905109489051,46.784671532846716,0.46715328467153283,0.5,12,4,1310
2020-12-26,Clothing,1569,510.4569400630915,0.2509148264984227,2.950788643533123,47.504731861198735,0.526813880126183,0.4637223974763407,12,5,1425
2020-12-26,Electronics,1207,500.9825,0.25858333333333333,2.95875,49.104166666666664,0.5208333333333334,0.525,12,5,1042
2020-12-26,Furniture,1447,497.1218402777778,0.25194444444444447,3.010763888888889,51.1875,0.5486111111111112,0.5138888888888888,12,5,1246
2020-12-26,Groceries,1328,481.7418796992481,0.23575187969924813,2.946616541353383,46.984962406015036,0.48872180451127817,0.518796992481203,12,5,1183
2020-12-26,Toys,1321,466.2436194029851,0.25727611940298506,2.928731343283582,49.77238805970149,0.47761194029850745,0.4962686567164179,12,5,1239
2020-12-27,Clothing,1225,497.95676724137934,0.2241810344827586,3.045689655172414,47.68103448275862,0.5301724137931034,0.5258620689655172,12,6,980
2020-12-27,Electronics,1300,527.1659489051095,0.2249270072992701,2.924817518248175,47.284671532846716,0.5072992700729927,0.5145985401459854,12,6,1205
2020-12-27,Furniture,1357,506.1965369649805,0.25182879377431905,2.993774319066148,50.62645914396887,0.4980544747081712,0.490272373540856,12,6,1164
2020-12-27,Groceries,1385,497.5335379061372,0.25021660649819494,2.93971119133574,50.18411552346571,0.5054151624548736,0.51985559566787,12,6,1232
2020-12-27,Toys,1355,477.01730038022816,0.2640304182509506,2.9452471482889733,46.22433460076046,0.4752851711026616,0.5095057034220533,12,6,1255
2020-12-28,Clothing,1375,480.34063197026023,0.23654275092936805,3.0349442379182157,47.40148698884759,0.45724907063197023,0.5204460966542751,12,0,1178
2020-12-28,Electronics,1416,508.7222340425532,0.24124113475177306,3.0340425531914894,48.53191489361702,0.5460992907801419,0.5177304964539007,12,0,1205
2020-12-28,Furniture,1377,491.2090310077519,0.2526356589147287,3.12906976744186,50.05038759689923,0.5038759689922481,0.4844961240310077,12,0,1239
2020-12-28,Groceries,1571,517.3663636363636,0.25875420875420874,3.1582491582491583,49.7979797979798,0.5050505050505051,0.48148148148148145,12,0,1295
2020-12-28,Toys,1249,531.9850403225806,0.26536290322580647,2.947983870967742,52.770161290322584,0.5564516129032258,0.5040322580645161,12,0,1108
2020-12-29,Clothing,1479,501.73783216783215,0.2416783216783217,2.8776223776223775,49.39510489510489,0.486013986013986,0.48951048951048953,12,1,1304
2020-12-29,Electronics,1337,505.4699641577061,0.25756272401433694,3.0982078853046593,47.10752688172043,0.5268817204301075,0.4659498207885305,12,1,1279
2020-12-29,Furniture,1367,483.15186131386855,0.23948905109489052,2.8974452554744525,47.24087591240876,0.5401459854014599,0.551094890510949,12,1,1245
2020-12-29,Groceries,1265,501.2543307086614,0.24503937007874016,2.9992125984251965,50.13779527559055,0.4881889763779528,0.5039370078740157,12,1,1095
2020-12-29,Toys,1359,502.8601176470588,0.25878431372549016,2.8835294117647057,48.15294117647059,0.48627450980392156,0.4470588235294118,12,1,1223
2020-12-30,Clothing,1330,513.8990909090909,0.2575636363636364,3.078181818181818,50.123636363636365,0.509090909090909,0.4690909090909091,12,2,1188
2020-12-30,Electronics,1261,499.6754724409449,0.2481496062992126,2.941732283464567,52.20866141732284,0.4448818897637795,0.4921259842519685,12,2,1132
2020-12-30,Furniture,1353,499.1311524163569,0.24828996282527882,3.204089219330855,48.784386617100374,0.550185873605948,0.49070631970260226,12,2,1258
2020-12-30,Groceries,1314,527.2509195402298,0.24233716475095785,3.012643678160919,51.02681992337165,0.524904214559387,0.47509578544061304,12,2,1124
2020-12-30,Toys,1386,507.3821785714286,0.24917857142857142,3.1221428571428573,50.5,0.4714285714285714,0.4785714285714286,12,2,1237
2020-12-31,Clothing,1195,506.01916,0.2528,3.0488000000000004,49.604,0.456,0.468,12,3,1124
2020-12-31,Electronics,1320,501.4154612546125,0.24660516605166052,2.9542435424354245,46.90774907749078,0.5055350553505535,0.5424354243542435,12,3,1215
2020-12-31,Furniture,1270,511.44819607843135,0.24858823529411764,2.9623529411764706,54.741176470588236,0.49411764705882355,0.5058823529411764,12,3,1098
2020-12-31,Groceries,1347,474.86579925650557,0.2663568773234201,2.9814126394052045,49.152416356877325,0.5055762081784386,0.5910780669144982,12,3,1222
2020-12-31,Toys,1349,487.89666666666665,0.24939393939393942,3.080681818181818,48.85606060606061,0.5416666666666666,0.5113636363636364,12,3,1155
2021-01-01,Clothing,1207,493.07488461538463,0.24669230769230768,2.933076923076923,50.13846153846154,0.47692307692307695,0.5346153846153846,1,4,1204
2021-01-01,Electronics,1153,496.20761316872427,0.25362139917695475,2.934979423868313,48.90534979423868,0.5061728395061729,0.5555555555555556,1,4,1051
2021-01-01,Furniture,1397,482.9742553191489,0.25060283687943263,2.9861702127659577,49.07446808510638,0.5638297872340425,0.4787234042553192,1,4,1272
2021-01-01,Groceries,1325,504.1375757575758,0.24234848484848484,2.894318181818182,48.49242424242424,0.5151515151515151,0.5151515151515151,1,4,1164
2021-01-01,Toys,1417,491.5075985663082,0.23218637992831542,3.039068100358423,50.225806451612904,0.5017921146953405,0.5053763440860215,1,4,1287
2021-01-02,Clothing,1367,480.8917424242424,0.23018939393939394,2.93030303030303,49.46969696969697,0.48863636363636365,0.5151515151515151,1,5,1244
2021-01-02,Electronics,1267,502.64342307692306,0.23515384615384616,3.0103846153846154,51.85,0.48846153846153845,0.55,1,5,1191
2021-01-02,Furniture,1350,512.3345864661654,0.24751879699248122,3.0154135338345864,51.4812030075188,0.48872180451127817,0.5075187969924813,1,5,1219
2021-01-02,Groceries,1345,518.704214559387,0.24628352490421457,3.0015325670498085,46.00766283524904,0.5478927203065134,0.5517241379310345,1,5,1216
2021-01-02,Toys,1308,498.04240740740744,0.2481851851851852,2.9822222222222226,51.95925925925926,0.4703703703703704,0.5296296296296297,1,5,1275
2021-01-03,Clothing,1432,467.9750357142857,0.2465,3.0035714285714286,50.875,0.5035714285714286,0.5071428571428571,1,6,1255
2021-01-03,Electronics,1398,510.82439114391144,0.2554981549815498,2.9350553505535055,50.247232472324725,0.47601476014760147,0.4944649446494465,1,6,1158
2021-01-03,Furniture,1184,470.1144347826087,0.25882608695652176,2.986521739130435,46.55652173913043,0.5347826086956522,0.47391304347826085,1,6,1070
2021-01-03,Groceries,1321,511.85930232558144,0.25124031007751935,2.968604651162791,51.48062015503876,0.4883720930232558,0.5038759689922481,1,6,1189
2021-01-03,Toys,1125,478.48091304347827,0.25882608695652176,3.0334782608695656,46.26086956521739,0.5260869565217391,0.4956521739130435,1,6,1089
2021-01-04,Clothing,1342,532.2650909090909,0.2433090909090909,3.1338181818181816,47.163636363636364,0.4727272727272727,0.4509090909090909,1,0,1222
2021-01-04,Electronics,1295,503.8956179775281,0.2449438202247191,2.978277153558053,48.835205992509366,0.5056179775280899,0.4681647940074906,1,0,1189
2021-01-04,Furniture,1407,498.371524822695,0.2552127659574468,3.0953900709219857,50.219858156028366,0.5212765957446809,0.46099290780141844,1,0,1253
2021-01-04,Groceries,1329,466.87530534351146,0.2219847328244275,3.063740458015267,49.969465648854964,0.5190839694656488,0.549618320610687,1,0,1097
2021-01-04,Toys,1360,503.6296875,0.246953125,3.02578125,52.0625,0.5390625,0.515625,1,0,1206
2021-01-05,Clothing,1461,518.1139338235294,0.24566176470588239,2.829044117647059,49.4375,0.5220588235294118,0.5404411764705882,1,1,1273
2021-01-05,Electronics,1221,489.2184210526316,0.24725563909774434,3.0323308270676694,48.766917293233085,0.5488721804511278,0.5037593984962406,1,1,1160
2021-01-05,Furniture,1332,480.180608365019,0.2533460076045627,2.9136882129277564,53.950570342205324,0.5095057034220533,0.5437262357414449,1,1,1101
2021-01-05,Groceries,1303,477.81045454545455,0.24875,3.025,49.93560606060606,0.4356060606060606,0.4962121212121212,1,1,1195
2021-01-05,Toys,1419,515.9290425531915,0.24400709219858158,3.126950354609929,45.297872340425535,0.5177304964539007,0.4929078014184397,1,1,1191
2021-01-06,Clothing,1335,480.3242519685039,0.24669291338582675,3.116535433070866,50.24409448818898,0.5393700787401575,0.484251968503937,1,2,1220
2021-01-06,Electronics,1431,484.81095406360424,0.2540282685512367,2.932862190812721,50.6113074204947,0.5229681978798587,0.4876325088339223,1,2,1293
2021-01-06,Furniture,1264,475.1644015444015,0.26575289575289573,2.8652509652509655,49.66023166023166,0.5019305019305019,0.5328185328185329,1,2,1121
2021-01-06,Groceries,1415,511.8626174496644,0.250503355704698,3.025503355704698,50.77181208053691,0.5033557046979866,0.4966442953020134,1,2,1291
2021-01-06,Toys,1385,504.99332103321035,0.25988929889298895,3.0940959409594098,49.343173431734314,0.5719557195571956,0.5055350553505535,1,2,1186
2021-01-07,Clothing,1262,504.09584,0.263,3.0144,51.652,0.492,0.484,1,3,1106
2021-01-07,Electronics,1515,483.30361486486487,0.24969594594594594,3.0030405405405403,49.564189189189186,0.4797297297297297,0.5135135135135135,1,3,1406
2021-01-07,Furniture,1427,506.90895306859204,0.2520216606498195,3.0653429602888087,50.454873646209386,0.4981949458483754,0.49458483754512633,1,3,1201
2021-01-07,Groceries,1390,472.6839784946236,0.2560573476702509,2.9741935483870967,51.505376344086024,0.4910394265232975,0.5053763440860215,1,3,1210
2021-01-07,Toys,1138,456.53317596566524,0.2386695278969957,3.1051502145922747,48.952789699570815,0.51931330472103,0.5150214592274678,1,3,1019
2021-01-08,Clothing,1537,497.3957666666667,0.2527,3.0246666666666666,47.82666666666667,0.5066666666666667,0.48333333333333334,1,4,1299
2021-01-08,Electronics,1494,513.6547781569966,0.24655290102389077,3.035836177474403,46.617747440273035,0.4812286689419795,0.5187713310580204,1,4,1311
2021-01-08,Furniture,1320,496.83618320610685,0.26576335877862595,2.9099236641221373,48.62213740458015,0.4961832061068702,0.4961832061068702,1,4,1244
2021-01-08,Groceries,1507,499.63215827338126,0.25133093525179856,3.0428057553956833,50.881294964028775,0.5071942446043165,0.5359712230215827,1,4,1229
2021-01-08,Toys,1452,497.2133684210526,0.23178947368421055,3.0066666666666664,47.536842105263155,0.47368421052631576,0.5263157894736842,1,4,1243
2021-01-09,Clothing,1432,517.5757761732851,0.25342960288808664,3.128880866425993,49.73285198555957,0.5270758122743683,0.48736462093862815,1,5,1272
2021-01-09,Electronics,1304,500.6987969924812,0.24860902255639097,2.9714285714285715,49.142857142857146,0.575187969924812,0.4548872180451128,1,5,1229
2021-01-09,Furniture,1481,516.4233333333333,0.2505263157894737,3.0312280701754384,48.20701754385965,0.5052631578947369,0.49473684210526314,1,5,1293
2021-01-09,Groceries,1417,500.82282685512365,0.2379858657243816,2.9151943462897525,51.43462897526502,0.5053003533568905,0.49469964664310956,1,5,1379
2021-01-09,Toys,1512,499.69847457627117,0.2466440677966102,2.9989830508474578,48.23389830508474,0.47796610169491527,0.5016949152542373,1,5,1361
2021-01-10,Clothing,1348,509.6925270758122,0.24736462093862815,3.0288808664259927,50.288808664259925,0.5234657039711191,0.4981949458483754,1,6,1212
2021-01-10,Electronics,1552,525.7911258278147,0.2594370860927152,2.9811258278145694,50.158940397350996,0.44370860927152317,0.5298013245033113,1,6,1344
2021-01-10,Furniture,1296,507.06334615384617,0.2658846153846154,3.000769230769231,49.38846153846154,0.5461538461538461,0.5423076923076923,1,6,1181
2021-01-10,Groceries,1354,479.42514814814814,0.25122222222222224,3.101111111111111,50.285185185185185,0.4666666666666667,0.45555555555555555,1,6,1264
2021-01-10,Toys,1353,518.2058148148149,0.2589259259259259,2.910740740740741,48.75925925925926,0.4962962962962963,0.5296296296296297,1,6,1261
2021-01-11,Clothing,1356,523.686993006993,0.2632517482517483,3.029020979020979,47.73076923076923,0.47202797202797203,0.4370629370629371,1,0,1317
2021-01-11,Electronics,1475,516.1529194630873,0.23916107382550333,3.024496644295302,49.88255033557047,0.4664429530201342,0.4899328859060403,1,0,1290
2021-01-11,Furniture,1333,466.84151291512916,0.24214022140221403,3.0084870848708487,50.03321033210332,0.5239852398523985,0.4612546125461255,1,0,1159
2021-01-11,Groceries,1469,509.35706713780917,0.2650883392226148,3.037809187279152,50.56890459363957,0.4840989399293286,0.43109540636042404,1,0,1285
2021-01-11,Toys,1355,519.4694052044609,0.2502602230483272,2.9516728624535316,53.386617100371744,0.48698884758364314,0.4684014869888476,1,0,1073
2021-01-12,Clothing,1401,494.48424460431653,0.2466546762589928,2.9323741007194246,51.85971223021583,0.4856115107913669,0.5143884892086331,1,1,1261
2021-01-12,Electronics,1305,531.1323694779117,0.24333333333333335,2.959036144578313,50.46987951807229,0.46987951807228917,0.4819277108433735,1,1,1073
2021-01-12,Furniture,1303,485.3017120622568,0.24451361867704283,3.0241245136186774,47.252918287937746,0.4785992217898833,0.45525291828793774,1,1,1132
2021-01-12,Groceries,1294,519.138115942029,0.25677536231884057,3.0996376811594204,50.05072463768116,0.5579710144927537,0.4782608695652174,1,1,1181
2021-01-12,Toys,1405,494.52848993288586,0.2575838926174497,2.924496644295302,46.604026845637584,0.47651006711409394,0.4865771812080537,1,1,1370
2021-01-13,Clothing,1361,484.57414814814814,0.2442222222222222,2.859259259259259,47.855555555555554,0.5074074074074074,0.4962962962962963,1,2,1247
2021-01-13,Electronics,1378,528.0632394366197,0.26556338028169013,3.0017605633802815,50.19718309859155,0.4753521126760563,0.4753521126760563,1,2,1260
2021-01-13,Furniture,1086,542.8751111111111,0.2556888888888889,2.9453333333333336,49.58222222222222,0.4711111111111111,0.5155555555555555,1,2,965
2021-01-13,Groceries,1393,517.9283834586466,0.2580451127819549,2.9800751879699248,52.078947368421055,0.49624060150375937,0.5225563909774437,1,2,1099
2021-01-13,Toys,1366,500.60257462686565,0.26634328358208953,3.0369402985074627,47.3134328358209,0.39925373134328357,0.5410447761194029,1,2,1170
2021-01-14,Clothing,1313,506.7912030075188,0.2488345864661654,2.917293233082707,51.27067669172932,0.518796992481203,0.49624060150375937,1,3,1235
2021-01-14,Electronics,1481,502.6696979865772,0.26043624161073825,3.0513422818791947,47.348993288590606,0.5067114093959731,0.540268456375839,1,3,1259
2021-01-14,Furniture,1500,519.3768965517241,0.2594137931034483,3.0013793103448276,50.43793103448276,0.5,0.5103448275862069,1,3,1287
